5188,decongestant,1,eye drops,1,antibiotic,1
5191,tobramycin,2,gentamicin,1,levofloxacin,2
5194,moxifloxacin,1,polymyxin,1,chloramphenicol,2
5197,Corticosteroid,1,dexamethasone,2,anti-allergy,1
5200,olopatadine,1,emedastine,1,azelastine,1
5203,Glaucoma,1,timolol,1,mydriatics,1
5206,miotics,1,sodium silicate,2,sodium hyaluronat,1
5209,sodium hyaluronate,1,hyaluronate,1,taurine,1
5212,lutein,1,zeaxanthin,1,fatty acid,3
5215,EAA,1,essential amino acids,1,conditionally essential amino acids,1
5218,amino,1,amino acid,1,histidine,2
5221,isoleucine,1,leucine,1,lysine,1
5224,methionine,1,phenylalanine,1,threonie,1
5227,threonine,1,tryptophan,1,valine,1
5230,arginine,1,cysteine,1,glutamine,1
5233,clycine,1,glycine,1,proline,1
5236,serine,1,tyrosine,1,aspartic acid,1
5239,asparagine,1,glutamic acid,1,alanine,1
5242,ornithine,1,citrulline,1,nutrients,2
5245,essential nutrients,1,macronutrients,2,micronutrients,2
5248,nutrients,2,protine,1,protein,2
5251,carbohydrates,2,saturated fats,2,unsaturated fats,2
5254,trans fats,2,thiamine,1,riboflavin,1
5257,niacin,1,pantothenic,1,pantothenic acid,1
5260,pyridoxine,1,biotin,1,folic acid,1
5263,cobalamin,1,selenium,3,potassium,3
5266,phosphorus,2,manganese,2,chromium,3
5269,molybdenum,2,flaxseed oil,1,soy lecithin,1
5272,lecithin,1,plant extracts,1,calcium gluconate,1
5275,ferrous gluconate,1,zinc gluconate,1,gluconate,1
5278,selenium,3,yeast,1,probiotics,2
5281,prebiotics,2,metamucil,1,spirulina,1
5284,propolis,1,bee pollen,1,aloe vera,2
5287,turmeric,3,environmental science,1,atmosphere,2
5290,troposphere,2,stratosphere,2,mesosphere,1
5293,thermosphere,2,exosphere,2,ozone layer,1
5296,ozone,2,greenhouse effect,2,acid rain,1
5299,air pollution,2,pollution,1,PM,1
5302,particulate,1,particulate matter,1,hydrosphere,1
5305,water cycle,1,hydrologic,1,hydrologic cycle,1
5308,groundwater,1,wetlands,1,acidification,1
5311,ocean acidification,2,water quality,1,lithospher,1
5314,lithosphere,2,soil erosion,1,erosion,3
5317,degradation,1,soil degradation,1,fertility,3
5320,soil fertility,2,land use,1,agriculture,3
5323,agricultural,1,nonpoint,1,biosphere,1
5326,ecosystem,1,biodiversity,2,habitat,2
5329,food chain,1,food web,1,niche,1
5332,ecological niche,1,population,1,population and community,1
5335,ecological balance,1,ecological footprint,1,global warming,2
5338,climate change,1,sea level rise,1,glacier,5
5341,glacier melting,1,iceberg,2,glacier,5
5344,blip,1,the tip of the,1,overcapacity,1
5347,el nino,2,mirage,4,edifice,1
5350,fantasied,1,macrobiology,1,ecology,1
5353,birth rate,1,death rate,1,immigraton rate,1
5356,emigration rate,1,immigration,2,emigration,1
5359,population density,1,age structure,1,community ecology,1
5362,species richness,1,species diversity,1,diversity,2
5365,divergence,3,dominant,2,symbiosis,1
5368,mutualism,1,parasitism,1,competition,1
5371,predation,1,competitive exclusion principle,1,exclusion,1
5374,inclusinon,1,inclusino,1,inclusion,1
5377,evolutionary,1,evolutionary ecology,1,natural selection,1
5380,survival of the fittest,1,adaptation,1,phylogenetic tree,1
5383,convergent,1,convergent evolution,1,divergent evolution,1
5386,territorial,1,mating behavior,1,foraging,1
5389,foraging behavior,1,biodiversity,2,fertility,3
5392,soil fertility,2,carbon cycle,1,mitigating,1
5395,symphony orchestra,1,orchestra,2,orchestra pit,2
5398,orchestra level,1,orchestra section,1,balcony,4
5401,loges,1,boxes and loges,1,string section,1
5404,first violins,1,second violins,1,violas,1
5407,violin,1,cellos,1,double basses,1
5410,basses,1,contrabasses,1,woodwind section,1
5413,flutes,1,oboes,1,clarinets,1
5416,bassoons,1,english horn,1,cor anglais,1
5419,piccolo,2,bass clarinet,1,clarinet,1
5422,brass,1,brass section,1,trumpets,1
5425,french horns,1,horns,1,trombones,1
5428,tubas,1,percussion,2,percussion section,1
5431,timpani,1,drum kit,2,drum set,1
5434,xylophone,1,marimba,1,snare,1
5437,snare drum,1,bass drum,1,triangle,1
5440,cymbals,2,gone,1,gong,1
5443,tam-tam,1,harp,1,organ,3
5446,guitar,1,accordion,1,harmonica,1
5449,organ,3,mouth organ,2,Diaphragm Harmonica,2
5452,Diaphragm Harmonica,2,ensemble,3,ensemble member,1
5455,conductor,1,concertmaster,1,principal players,2
5458,principal players,2,chorus,2,The Ode to Joy,1
5461,ode,1,rehearse,1,rehearsal,1
5464,choir,2,dress rehearsal,1,electric guitar,1
5467,bass guitar,1,bass,3,baritone,1
5470,lower midrange,1,midrange,1,alto,1
5473,tenor,1,treble,1,soprano,1
5476,piccolo,2,stratospheric,1,bass clef,1
5479,treble clef,1,clef,1,drums,1
5482,drum kit,2,synthesizer,1,lead vocalist,1
5485,vocalist,1,backing vocalist,1,sax,1
5488,saxophone,1,blue harp,1,banjo,1
5491,12-bar blues,1,blue notes,1,urban,2
5494,urban blues,1,vocal,1,improvisation,1
5497,commentary,1,social commentary,1,mandolin,1
5500,percussion,2,congas,1,bongos,1
5503,timbales,1,shakers,1,sampler,1
5506,timpanist,1,pianist,1,guitarist,1
5509,bassist,1,drummer,1,keyboardist,1
5512,percussionist,1,dancers,1,arranger,1
5515,erhu,1,fiddle,1,two-stringed fiddle,1
5518,gu zheng,1,zither,2,pipa,1
5521,chinese lute,1,lue,1,lute,1
5524,moon guitar,1,zhong ruan,1,liuqin,1
5527,jinghu,1,opera violin,1,opera,4
5530,yangqin,1,dulcimer,1,guqin,1
5533,zither,2,dizi,1,chinese flute,1
5536,suona,1,trumpte,1,trumpet,3
5539,sheng,1,organ,3,mouth organ,2
5542,xiao,1,baw,1,bawu,1
5545,luo,1,gongs,1,gu,1
5548,daigu,1,xiaogu,1,jiagu,1
5551,bo,1,muyu,1,cymbals,2
5554,wooden fish,1,bianzhong,1,chime,2
5557,chime bells,1,bronze,2,bronze ware,1
5560,bronde,1,blonde,1,sanxian,1
5563,yueqin,1,gourd,1,gourd flute,1
5566,hulusi,1,paixiao,1,kouqin,1
5569,jaw harp,1,matouqin,1,horsehead fiddle,1
5572,koto,1,shamisen,1,kokyu,1
5575,biwa,1,shakuhachi,1,hichiriki,1
5578,hyoshigi,1,eel,3,sodium azide,1
5581,azide,1,external,1,monovalent,1
5584,eternal,2,iternal,1,beneath,1
5587,sprawling,1,canopy,2,delicate,3
5590,latticework,1,verdant,3,reverence,1
5593,faint,1,scent,1,jasmine,3
5596,mingled,1,mingled with,1,earthy,1
5599,aroma,6,moss,1,blend,2
5602,subtle,1,ceaseless,2,cadence,1
5605,languid,1,rhythm,1,murmuring,1
5608,murmur,1,brooks,1,brook,2
5611,glade,2,solitary,2,sihouette,1
5614,silhouette,2,immeasurable,1,choreography,2
5617,filament,1,faltered,1,wind rose,1
5620,imagery,2,metaphor,1,ornate,1
5623,poetic,2,poetic devices,1,narrative,1
5626,piling up,1,adjectives,1,emphasis,1
5629,alienating,1,TNT,2,TriNitroToluene,1
5632,trinitrotoluol,1,nitro,1,toluene,2
5635,explosive,1,black powder,1,RDX,2
5638,TNP,2,picric acid,1,picric,1
5641,trinitrophenol,1,illuminated,2,luminary,3
5644,ammonium nitrate,2,perfumes,3,affordable,1
5647,floral,4,aviation,3,shot down,1
5650,proximity,2,fragmentation,2,sharpnel,1
5653,shrapnel,1,evidence,1,hydraulics,1
5656,modest,1,evolution,2,iconic,2
5659,infrastructure,2,luxury,1,compete with,1
5662,geologist,1,pendulum,1,swung,1
5665,colonial,1,colonialism,1,offspring,1
5668,poverty,1,paraphernalia,1,wellbeing,1
5671,millenniums,1,blown away,1,hospatility,2
5674,hospatility,2,Glasgow,1,scenary,1
5677,tended to,1,gorgeous,2,bureaucracy,1
5680,IMHO,2,humble,2,futuristic,1
5683,transportation,2,splendid,2,gorgeous,2
5686,govt,1,propaganda,1,demonize,1
5689,more or less,1,quadrant,1,East Capitol Street,1
5692,capitol,1,perfumes,3,floral,4
5695,Dior,1,Givenchy,1,Fruity,1
5698,Bobbi,1,Crystalline,1,fragrance,4
5701,Papilio blumei,1,Papilio maackii,1,maackii,2
5704,maackii,2,Chengdu Aerospace Corporation,2,Chengdu Aerospace Corporation,2
5707,Shenyang Aircraft Corporation,1,Aviation Industry Corporation of,1,aviation,3
5710,agriculture,3,citrus,1,aerospace capabilities,2
5713,aerospace capabilities,2,capabilities,1,speculation,2
5716,regarding,2,ambitions,1,the next era of,2
5719,the next era of,2,rea,1,era,2
5722,military aviation,1,confidential,1,cutting-edge,1
5725,avionics,1,unmanned aerial vehicles,1,rumored,1
5728,anticipated,2,calvin,2,klein,1
5731,essence,2,woody,1,giorgio,1
5734,armani,1,oriental,5,hypnotic,1
5737,lancome,1,anna sui,1,fairy,1
5740,chanel,1,sycomore,1,aqua,1
5743,versace,1,tiffany,1,amber,2
5746,calvin,2,essential,1,essential oil,1
5749,lavender,4,peppermint,2,sandalwood,1
5752,sandal,1,scented,1,scented candles,1
5755,diffuser,1,diffuser sticks,1,sachets,1
5758,romantic,1,familial,1,affection,2
5761,familial bond,1,disgust,1,depression,2
5764,impression,1,inferiority,2,inferiority complex,1
5767,confidence,2,assurance,1,self-assurance,1
5770,jealousy,1,guilt,1,gratitude,2
5773,compassion,1,nostalgia,1,trait,1
5776,character traits,1,optimism,1,proactivity,1
5779,resilience,2,perseverance,1,resove,1
5782,resolve,1,integrity,2,loyalty,2
5785,high moral,1,moral,1,ethical,1
5788,ethical integrity,1,diligence,1,industriousness,1
5791,frugality,1,thriftiness,1,enthusiasm,2
5794,helpfulness,1,altruism,1,egoism,1
5797,execution ability,1,willpower,1,self-control,1
5800,self-discipline,1,discipline,2,arrogance,1
5803,conceit,1,humility,1,empathy,1
5806,tolerance,1,forgiveness,1,resilience,2
5809,herbal,3,hebal medicines,1,Chinese Herbal Medicines,1
5812,ginseng,2,puffball,1,Wild Chrysanthemum,1
5815,chrysanthemum,2,indicum,1,Chinese Arborvitae,1
5818,Barley Malt,1,barley,3,malt,3
5821,bulb,1,lily bulb,1,coptis,1
5824,Coptis Chinensis,1,perilla,1,cinnabar,2
5827,honeysuckle,1,forsythia,1,camphor,2
5830,plantain herb,1,herb,2,notoginseng,1
5833,astragali,1,mistletoe,1,hops,2
5836,dong quai,1,goji berry,2,white atractylodes,1
5839,poria,1,balloon,1,balloon flower,1
5842,birthwort,1,rhubarb,1,croton seed,1
5845,pot ash,1,realgar,1,sulfur,3
5848,arsenic,2,borneol,1,dawn,1
5851,dusk,1,moonlight,2,melody,1
5854,lighthouse,1,raindrop,1,elegant,1
5857,enchanting,3,tender,3,witty,1
5860,vivacious,1,resilient,1,delicate,3
5863,generous,1,dreamy,1,mysterious,1
5866,touching,1,passiionate,1,passionate,1
5869,graceful,1,adorable,1,illuminating,2
5872,enfolding,1,converge,1,converage,1
5875,coverage,1,gaze,1,radiance,2
5878,bloom,2,tapestry,1,celestial,3
5881,caressing,1,tranquility,1,muse,1
5884,presence,1,tenderness,1,tranquil,2
5887,vanish,1,enduring,1,exudes,1
5890,enchanting,3,fragrance,4,linger,2
5893,inviting one to linger,1,starlight,3,illuminating,2
5896,nourishing,3,luminous,2,ethereal,3
5899,resplendent,2,serene,2,majestic,3
5902,enchanting,3,translucent,2,iridescent,1
5905,surreal,1,austere,1,opulent,1
5908,melancholic,1,vibrant,2,sublime,1
5911,dazzling,1,crimson,6,azure,3
5914,verdant,3,gossamer,1,fleeting,1
5917,lush,3,timeless,1,eternal,2
5920,perpetual,1,permanent,2,everlasting,1
5923,tranquil,2,mystical,2,radiant,1
5926,glistening,1,spectral,2,spectre,1
5929,specter,1,photon,2,electron,2
5932,proton,3,neutron,1,molecule,1
5935,mole,2,celestial,3,celerity,1
5938,celsius,1,fahrenheit,1,astral,2
5941,cosmic,3,firmament,1,glorify,1
5944,aureate,1,gracefully,3,subtly,1
5947,mysteriously,1,breathtaking,1,breathtakingly,1
5950,serene,2,rapturous,1,wistful,1
5953,tender,3,tenderly,2,irrevocably,1
5956,irrevocabe,1,irrevocable,1,incessantly,1
5959,perpetually,1,twilight,3,crepuscular,1
5962,gloaming,1,starlight,3,moonlight,2
5965,twilight,3,aurora,3,eden,1
5968,sancturay,1,sanctuary,2,canopy,2
5971,cascade,2,majestic,3,waterfall,1
5974,cataract,2,plunge,1,pavilion,2
5977,promenade,1,arcade,2,terrace,1
5980,balcony,4,veranda,1,grotto,1
5983,alcove,1,bower,1,glade,2
5986,thicket,1,copse,1,brook,2
5989,streamlet,1,meadow,2,orchard,1
5992,parterre,1,hedge,1,grove,3
5995,expanse,1,panorama,1,silhouette,2
5998,reflection,1,mist,2,haze,1
6001,vapor,1,radiance,2,luminescence,1
6004,sheen,1,shimmer,3,glitter,1
6007,glimmer,1,bed linens,1,linens,1
6010,bedding,2,flannel,2,flannel sheet,1
6013,percale,1,percale sheet,1,cotton sheet,1
6016,silk sheet,1,linen sheet,1,sateen sheet,1
6019,sateen,1,antimicrobial,1,waterproof,1
6022,waterproof shoes,1,proof,1,pillow,4
6025,pillowcase,2,mattress,3,mattress pad,1
6028,blankets,2,comforter,3,down comforter,1
6031,cotton blanket,1,summer weight blanket,1,electric blanket,2
6034,throw,2,throw blanket,1,fiberfill,1
6037,silk comforter,1,latex pillow,1,memory foam pillow,1
6040,buckwheat pillow,1,gel,2,gel pillow,1
6043,buckwheat hull,1,hull,1,hypoallergenic,1
6046,accessories,3,ruffle,1,dust ruffle,1
6049,bedspread,2,coverlet,1,banner,2
6052,scarf,2,mattress topper,1,allergy,3
6055,allergy-resistant,1,headboard,1,footboard,1
6058,nightstand,3,cooling mat,1,bamboo mattress pad,2
6061,bamboo mattress pad,2,wicker,1,tattan,1
6064,rattan,1,foam,1,innerspring,1
6067,waterbed,1,air mattress,1,crib,2
6070,bed rail,1,bed guard,1,heating blanket,1
6073,electric blanket,2,cooling blanket,1,sleep sack,1
6076,sack,1,pregnancy,3,living room,1
6079,furniture,1,couch,3,armchair,1
6082,lounge,3,lounge chair,2,loveseat,1
6085,bean bag,1,bean bag chair,1,recliner,1
6088,coffee table,2,reclining,1,TV stand,1
6091,entertainment center,1,bookcase,1,bookshelf,2
6094,cabinet,5,display cabinet,1,rug,2
6097,footstool,2,ottoman,1,bedside table,2
6100,nightstand,3,wardrobe,2,closet,2
6103,vanity,1,dressing table,2,dining room,1
6106,buffet,1,cabinet,5,bar stool,1
6109,stool,2,table runner,1,runner,1
6112,file carbinet,2,file carbinet,2,file cabinet,1
6115,storage cabinet,2,lounge chair,2,chaise longue,1
6118,longue,1,chaise,1,grill,3
6121,swing chair,1,hammock,2,footstool,2
6124,room divider,1,coat rack,1,hat stand,1
6127,decorative,3,decorative shelf,1,SVM,1
6130,VMX,1,gress,1,amphibious,1
6133,assault,1,assault ship,1,diesel,2
6136,diesel electric,1,diesel-electric,1,ballistic,2
6139,ballistic missile,1,SSBN,1,STOVL,1
6142,replenishment,1,replenishment ship,2,replenishment ship,2
6145,amphibious assault ship,1,stuns with,1,stun,1
6148,tactical,2,proposal,2,tailless,1
6151,wingman,1,monolithic,1,tax evasion,1
6154,evasion,1,groundbreaking,1,monumental,1
6157,monument,1,propotypes,1,prototypes,1
6160,toad,1,nonsense,1,stimulus,1
6163,commercial,1,boutique,2,furniture store,1
6166,outlet,2,furniture outlet,1,department,1
6169,department store,1,snack shop,1,conventional,5
6172,convenience,1,convenience store,1,spice store,2
6175,spice store,2,grocery,1,grocery store,2
6178,credit union,1,unionpay,1,visa,1
6181,passport,1,ATM,2,teller,1
6184,traffic division,1,highway patrol office,1,patrol,2
6187,emergency medical center,1,ambulance,1,ambulance station,1
6190,faculty builidng,1,faculty building,1,college cuilding,1
6193,college building,1,department building,2,department building,2
6196,bookstore,1,bookshop,1,establish,1
6199,establishment,1,hotel,1,motel,1
6202,inn,1,bar and pub,1,helthcare,1
6205,healthcare,1,clinic,2,pharmacy,4
6208,leisure,2,movie theater,1,theater,3
6211,cinema,2,playhouse,1,theater,3
6214,theatre,2,auditorium,1,opera house,1
6217,opera,4,orchestra pit,2,balcony,4
6220,intermission,1,concession stand,1,concession,1
6223,green room,1,fly tower,1,encore,1
6226,fitness center,1,gem,1,gym,1
6229,gymnasium,1,golf course,1,amusement,1
6232,amusement park,1,happy vally,1,happy valley,1
6235,disneyland,1,resort,2,disney resort,2
6238,disney resort,2,theme park,1,transportation,2
6241,facilities,4,transportation facilities,1,bus stop,1
6244,subway station,1,train station,1,airport,1
6247,rental,1,car rental,1,community center,1
6250,communist,1,communism,1,courthouse,1
6253,city hall,1,supreme,1,procuratorate,1
6256,grocery store,2,police station,1,bureau,4
6259,pharmacy,4,municipal,1,police department,1
6262,proxima centauri,1,sirius,1,polaris,1
6265,betelgeuse,1,alpha centauri,1,mercury,2
6268,Mercury,1,Venus,1,Earth,1
6271,Mars,1,Jupiter,1,Saturn,1
6274,Uranus,1,Neptune,1,Pluto,1
6277,Moons,1,moon,1,Planets,1
6280,Stars^ Planets and Moons,1,Phobos,1,Deimos,1
6283,Io,1,Europa,1,Ganymede,1
6286,Callisto,1,Titan,1,Enceladus,1
6289,orbits,1,elliptical,1,circular,1
6292,elliptical orbit,1,circular orbit,1,synchronous,1
6295,synchronous orbit,1,asynchronous,1,parking orbit,1
6298,geostationary,1,geostationary orbit,2,astronomical,1
6301,astronomical phenomena,1,phenomena,2,phenomenon,1
6304,transit,1,eclipse,1,solar eclipse,1
6307,lunar eclipse,1,retrograde,1,retrograde motion,1
6310,opposition,1,conjunction,2,constellation,1
6313,nebula,1,supernova,1,astronomers,1
6316,distant galaxy,1,galaxy,1,milky way,1
6319,supernova explosion,1,GRB,1,gamma-ray burst,1
6322,energetic,1,neutron star,1,dwarf,1
6325,white dwarf,1,undergo,2,black hole,1
6328,pulsar,1,quasa,1,quasar,1
6331,comet,1,comet halley,1,Halley's Comet,1
6334,nucleus,1,comet nucleus,1,coma,1
6337,comet tail,1,hydrogen cloud,1,dark matter,1
6340,dark energy,1,cosmic,3,CMB,1
6343,Cosmic Microwave Background Radiation,1,Cosmic Microwave Background,1,asteroid,2
6346,meteor,1,meteor shower,1,asteroid belt,1
6349,Kuiper belt,1,scattered,1,scattered disk,1
6352,oort cloud,1,M78 Nebula,2,M78 Nebula,2
6355,plasma,1,capsule,1,speculative,2
6358,speculation,2,hypothetical,1,conjecture,3
6361,presumed,1,inferential,1,Karman Line,2
6364,Karman Line,2,tidal,2,tidal locking,2
6367,heliopause,1,heliosphere,1,solar wind,1
6370,corona,1,solar flare,1,flare,1
6373,CME,1,coronal,1,ejection,1
6376,coronal mass ejection,1,mass,1,sunspot,1
6379,magnetic flux,2,flux,1,geomagnetic,1
6382,geomagnetic field,1,magnetosphere,1,magnetic reconnection,1
6385,Van Allen Belts,1,belt,2,aurora,3
6388,bow shock,1,magnetopause,1,magnetotail,1
6391,ionosphere,2,prominence,1,coronal hold,1
6394,coronal hole,1,photosphere,1,chromosphere,1
6397,NASA,1,aeronautics,1,administration,1
6400,telescope,1,astronomical telescope,1,infrared,2
6403,ultraviolet,2,optical,2,optical telescope,1
6406,reflecting telescope,1,refracting telescope,1,reflecting,1
6409,refracting,1,radio telescope,1,tidal,2
6412,tidal locking,2,nebulae,1,orion,1
6415,crab nebula,1,boomerang,1,cat's eye,1
6418,constellations,2,ursa major,1,ursa minor,1
6421,ursa,1,scorpius,1,andromeda,1
6424,hercules,2,gemini,1,leo,1
6427,virgo,1,taurus,1,sagittarius,1
6430,redshift,1,blueshift,1,lensing,1
6433,gravitational,1,gravitational lensing,1,red giant,1
6436,main sequence start,1,main sequence star,1,planetary nebula,1
6439,stellar,1,stellar evolution,1,globular,1
6442,globular cluster,1,stellar wind,1,radiation belt,1
6445,interplanetary medium,1,interstellar medium,1,cosmic expansion,1
6448,cosmological principle,1,cosmological,1,cosmological constant,1
6451,big bang,1,cosmic ray,1,cosmic string,1
6454,space engineering,1,lunar transfer orbit,2,lunar transfer orbit,2
6457,lunar orbit,1,low earth orbit,1,LEO,1
6460,geostationary orbit,2,sun-synchronous orbit,1,hohmann transfer orbit,2
6463,retrograde orbit,1,coplanar,1,coplanar orbit,1
6466,roche limit,2,zodiac,2,constellations,2
6469,zodiac constellations,2,zodiac constellations,2,Aries,1
6472,Taurus,1,Gemini,1,Cancer,1
6475,Leo,1,Virgo,1,Libra,1
6478,Scorpius,1,Sagittarius,2,Capricornus,1
6481,Aquarius,1,Pisces,1,Hamal,1
6484,Aldebaran,2,Castor,1,Pollux,1
6487,Acubens,1,Regulus,1,Spica,1
6490,Zubenelgenubi,1,Antares,2,Kaus Australis,1
6493,Deneb Algedi,1,Sadalsuud,1,Alpherg,1
6496,Sagittarius,2,Perseus,1,Big Dipper,1
6499,Cygnus,2,Lyra,2,Hercules,1
6502,Bootes,1,Andromeda,1,Pegasus,1
6505,Auriga,1,Canis Minor,1,Cassiopeia,1
6508,Cepheus,1,Canis Major,1,Camelopardalis,1
6511,Betelgeuse,2,Rigel,2,Bellatrix,1
6514,Saiph,1,Alnitak,1,Alnilam,1
6517,Mintaka,1,Aquila,1,Lyra,2
6520,Altair,1,Vega,1,summer triangle,1
6523,Deneb,1,Cygnus,2,Winter Hexagon,1
6526,Hexagon,1,Rigel,2,Procyon,2
6529,Betelgeuse,2,Aldebaran,2,Antares,2
6532,Capella,2,Sirius,1,Carina,1
6535,Canopus,1,Alpha Centauri,1,Centaurus,1
6538,Arcturus,1,Procyon,2,Capella,2
6541,Fomalhaut,1,Piscis Austrinus,1,meteoroids,1
6544,meteors,1,meteor showers,1,perseids,1
6547,geminids,1,Perseids,1,Geminids,1
6550,Leonids,1,Andromedids,1,Piscis Austrinids,1
6553,Orionids,1,Draconids,1,serpens,1
6556,draco,1,pegasus,1,perseus,1
6559,celestial,3,astral,2,heavenly,1
6562,taurids,1,roche limit,2,tidal capture,1
6565,planetary ring,1,atmospheric escape,1,axial tilt,1
6568,seasonal variation,1,orbital,2,orbital resonance,1
6571,resonance,4,satellite,1,satellite system,1
6574,collision,2,collapse,1,habitable,1
6577,habitable zone,1,atmosphere,2,exosphere,2
6580,ionosphere,2,thermosphere,2,stratosphere,2
6583,troposphere,2,potential energy,1,first cosmic velocity,1
6586,orbital velocity,1,velocity,1,orbital speed,2
6589,second cosmic velocity,1,cosmic,3,escape velocity,2
6592,third cosmic velocity,1,interplanetary escape velocity,2,interplanetary escape velocity,2
6595,orbital speed,2,escape velocity,2,universal graviation,1
6598,universal gravitation,1,gravitation,1,law of universal gravitation,1
6601,gravitational constant,1,tidal force,1,gravitational wave,1
6604,angular momentum,2,momentum,1,centrifugal,1
6607,centrifugal force,1,centripetal,1,centripetal force,1
6610,orbital decay,1,geosynchronous orbit,1,hohmann transfer orbit,2
6613,gravity assist,1,Kepler,1,Kepler's Laws of Planetary,3
6616,Kepler's Laws of Planetary,3,Mathematics,1,Issac Newton,2
6619,Issac Newton,2,Leonhard Euler,1,Carl Friedrich Gauss,1
6622,Henri Poincare,2,Henri Poincare,2,David Hilbert,1
6625,John von Neumann,2,Physics,1,Albert Einstein,1
6628,Gottfried Wilhelm Leibniz,1,James Clerk Maxwell,1,Michael Faraday,1
6631,Niels Bohr,1,Richard Feynman,1,Max Planck,1
6634,Enrico Fermi,2,Stephen Hawking,1,Henry Cavendish,1
6637,Chemistry,1,Dmitri Mendeleev,1,Marie Curie,2
6640,Biology,1,Charles Darwin,1,Louis Pasteur,1
6643,Gregor Mendel,1,James Watson,1,Francis Crick,1
6646,Rosalind Franklin,1,Alexander Fleming,1,Howard Florey,1
6649,multidisciplinary,1,Galileo Galilei,1,Nicolaus Copernicus,1
6652,Johannes Kepler,1,Pythagorean,1,Benjamin Franklin,1
6655,Ludwig Boltzmann,1,Erwin Schrodinger,2,Erwin Schrodinger,2
6658,Archimedes,1,Archimedes of Syracuse,2,Syracuse,1
6661,Hendrik Lorentz,1,Blaise Pascal,1,Rene Descartes,1
6664,The Elements,1,Pythagoras,1,Samos,1
6667,Euclid,1,Pythagoras of Samos,1,Euclid of Alexandria,1
6670,Archimedes of Syracuse,2,Diophantus,1,Diophantus of Alexandria,1
6673,Fibonacci,1,Pierre de Fermat,1,Cauchy,1
6676,Bernhard Riemann,1,Alan Turing,1,John von Neumann,2
6679,Grace Hopper,1,Ada Lovelace,1,Edsger Dijkstra,2
6682,Edsger Dijkstra,2,Dennis Richie,1,Dennis Ritchie,1
6685,Jack Kilby,1,Gordon Moore,1,William Shockley,1
6688,David Patterson,1,John Hennessy,1,James Gosling,1
6691,Brian Kernighan,1,Aviation,1,Wright Brothers,1
6694,Wilbur Wright,1,Orville Wright,1,William Boeing,2
6697,William Boeing,2,Tsien Hsue-Shen,2,Tsien Hsue-Shen,2
6700,Theodore von Karman,1,Wernher von Braun,1,Nikola Tesla,1
6703,Sergei Korolev,1,Yuri Gagarin,1,Neil Armstrong,1
6706,Buzz Aldrin,1,Leonardo da Vinci,1,William Shakespeare,1
6709,Michelangelo Buonarroti,1,Ludwig van Beethoven,1,Leo Tolstoy,1
6712,Jane Austen,1,Philosophy,1,Plato,2
6715,Aristotle,2,Immanuel Kant,1,Friedrich Nietzsche,1
6718,Kal Marx,1,Karl Marx,1,Abraham Lincoln,1
6721,Winston Churchill,1,Mahatma Gandhi,1,Martin Luther King Jr,1
6724,Nelson Mandela,1,Christopher Columbus,1,Edmund Hillary,1
6727,Thomas Edison,1,Steve Jobs,1,Bill Gates,1
6730,Mark Zuckerberg,1,Elon Musk,1,Alexander the Great,1
6733,Julius Caesar,1,Hammurabi,1,Confucius,1
6736,Laozi,1,Siddhartha Gautama,1,Buddha,1
6739,Muhammad,1,Homer,1,Dante Alighieri,1
6742,Socrates,1,Plato,2,Aristotle,2
6745,Hippocrates,1,classical physics,1,Newton's Laws of Motion,1
6748,Kepler's Laws of Planetary,3,Laws of Thermodynamics,1,thermodynamics,1
6751,Ohm's Law,1,Coulomb's Law,1,Faraday's Law of Electromagnetic,1
6754,Maxwell's Equations,1,Gauss's Law for Electricity,1,Gauss's Law for Magnetism,1
6757,gradient,2,divergence,3,curl,3
6760,time derivative,1,electric field,1,magnetic field,1
6763,charge density,1,current density,1,permittivity,1
6766,permeability,1,magnetic flux,2,electrix flux,1
6769,Joule's Law,1,Theory of Relativity,1,Special Relativity,1
6772,General Relativity,1,Quantum Mechanics,2,Conservation of Energy,2
6775,conservation,2,Conservation of Momentum,1,Conservation of Mass,1
6778,Mass-Energy Equivalence,1,equicalence,1,equivalence,1
6781,neutrino,3,photon,2,Lorentz Transformation,1
6784,Doppler Effect,1,critical,1,critical phenomena,1
6787,chaos theory,1,chaos,1,Mechanics,1
6790,Statistical Mechanics,2,Four Fundamental Forces,2,Four Fundamental Forces,2
6793,Gravitational Force,1,Electromagnetic Force,1,Strong Nuclear Force,1
6796,Weak Nuclear Force,1,Classical Mechanics,1,Theoretical Mechanics,1
6799,Electrodynamics,1,Electromagnetism,1,Classical Electromagnetism,1
6802,Quantum Mechanics,2,Statistical Mechanics,2,speculative,2
6805,Einstein-Rosen bridges,2,Einstein-Rosen bridges,2,warp drives,1
6808,warp,1,wrap,1,antimatter,1
6811,annihilation,1,wormholes,1,matter-antimatter annihilation,1
6814,time travel,1,inertia,1,Law of Inertia,1
6817,Law of Acceleration,1,proportional,1,net force,1
6820,inversely,1,Action-Reaction Law,1,Elliptical Orbits,1
6823,sweeps out,1,Harmonic Law,1,harmonic,3
6826,semi-major axis,1,proportional to,1,directly proportional to,1
6829,the cube of,2,the cube of,2,the square of,1
6832,Zeroth Law,1,equilibrium,1,thermal,1
6835,Conservation of Energy,2,Entropy Increase Principle,1,entropy,1
6838,Wave-Particle Duality,1,particle,2,duality,1
6841,exhibit,1,Heisenberg Uncertainty Principle,1,particle,2
